Timestamp,Magnitude,Steps,Header
52.28,31917,,
52.32,29978,,
52.36,20756,,
52.4,5536,,
52.44,13183,,
52.48,25699,,
52.52,25671,,
52.56,31865,,
52.6,36230,,
52.64,34726,,
52.68,36633,,
52.72,31829,,
52.76,29741,,
52.8,26249,,
52.84,23612,,
52.88,22311,,
52.92,17042,,
53.0,24366,,
53.04,23472,,
53.08,25965,,
53.12,23533,,
53.16,26485,,
53.2,19242,,
53.24,16602,,
53.28,22343,,
53.32,24669,,
53.36,25784,,
53.4,23353,,
53.44,23349,,
53.48,23017,,
53.52,24125,,
53.56,23589,,
53.6,23077,,
53.64,23372,,
53.68,22552,,
53.72,21317,,
53.76,24478,,
53.8,26504,,
53.84,25059,,
53.88,22993,,
53.92,21092,,
54.0,20309,,
54.04,21444,,
54.08,22905,,
54.12,23440,,
54.16,21920,,
54.2,22346,,
54.24,22106,,
54.28,22406,,
54.32,20175,,
54.36,24609,,
54.4,22310,,
54.44,25041,,
54.48,24175,,
54.52,23592,,
54.56,23195,,
54.6,22763,,
54.64,21736,,
54.68,21954,,
54.72,22071,,
54.76,22329,,
54.8,22069,,
54.84,22513,,
54.88,22231,,
54.92,22605,,
55.0,22236,,
55.04,21987,,
55.08,21945,,
55.12,22356,,
55.16,22601,,
55.2,22451,,
55.24,22070,,
55.28,22423,,
55.32,22302,,
55.36,22289,,
55.4,22299,,
55.44,22316,,
55.48,22268,,
55.52,22293,,
55.56,22141,,
55.6,22198,,
55.64,22238,,
55.68,22366,,
55.72,22301,,
55.76,22467,,
55.8,22173,,
55.84,22225,,
55.88,22504,,
55.92,22262,,
56.0,24820,,
56.04,23442,,
56.08,23580,,
56.12,23709,,
56.16,22552,,
56.2,23348,,
56.24,22065,,
56.28,21266,,
56.32,21336,,
56.36,21699,,
56.4,21129,,
56.44,22432,,
56.48,23077,,
56.52,23592,,
56.56,23222,,
56.6,24147,,
56.64,23403,,
56.68,19684,,
56.72,20314,,
56.76,19793,,
56.8,21576,,
56.84,22794,,
56.88,23624,,
56.92,21797,,
57.0,21283,,
57.04,21106,,
57.08,20708,,
57.12,20932,,
57.16,20539,,
57.2,21297,,
57.24,21734,,
57.28,20474,,
57.32,21237,,
57.36,23902,,
57.4,22723,,
57.44,20092,,
57.48,21750,,
57.52,22075,,
57.56,22139,,
57.6,24597,,
57.64,25494,,
57.68,23846,,
