Timestamp,Magnitude,Steps,Header
51.6,33181,,
51.64,27461,,
51.68,19081,,
51.72,16530,,
51.76,17831,,
51.8,20836,,
51.84,23294,,
51.88,23459,,
51.92,23616,,
52.0,34328,,
52.04,33131,,
52.08,27905,,
52.12,21565,,
52.16,16346,,
52.2,15289,,
52.24,14841,,
52.28,14255,,
52.32,18185,,
52.36,23487,,
52.4,27456,,
52.44,34245,,
52.48,34182,,
52.52,24557,,
52.56,28447,,
52.6,32092,,
52.64,24463,,
52.68,23810,,
52.72,25285,,
52.76,27698,,
52.8,29433,,
52.84,30222,,
52.88,30033,,
52.92,28326,,
53.0,26534,,
53.04,25088,,
53.08,24887,,
53.12,23265,,
53.16,23622,,
53.2,24190,,
53.24,20779,,
53.28,17614,,
53.32,16526,,
53.36,16520,,
53.4,17130,,
53.44,17811,,
53.48,17700,,
53.52,18558,,
53.56,20873,,
53.6,24911,,
53.64,30339,,
53.68,30308,,
53.72,25270,,
53.76,25555,,
53.8,21786,,
53.84,21877,,
53.88,24511,,
53.92,22898,,
54.0,17577,,
54.04,16622,,
54.08,16134,,
54.12,15625,,
54.16,16398,,
54.2,17105,,
54.24,22334,,
54.28,24384,,
54.32,25432,,
54.36,27624,,
54.4,25207,,
54.44,23830,,
54.48,22482,,
54.52,19290,,
54.56,17239,,
54.6,18890,,
54.64,21818,,
54.68,20005,,
54.72,17535,,
54.76,17936,,
54.8,20615,,
54.84,23272,,
54.88,23352,,
54.92,21932,,
55.0,18466,,
55.04,17314,,
55.08,18920,,
55.12,16852,,
55.16,16694,,
55.2,17928,,
55.24,17691,,
55.28,20166,,
55.32,18919,,
55.36,17824,,
55.4,16507,,
55.44,18938,,
55.48,20564,,
55.52,20094,,
55.56,19455,,
55.6,20918,,
55.64,27358,,
55.68,34098,,
55.72,31934,,
55.76,29281,,
55.8,24896,,
55.84,21217,,
55.88,23019,,
55.92,22688,,
56.0,27046,,
56.04,24781,,
56.08,27071,,
56.12,29013,,
56.16,32887,,
56.2,36391,,
56.24,29891,,
56.28,21883,,
56.32,19177,,
56.36,19305,,
56.4,24149,,
56.44,23241,,
56.48,21975,,
56.52,30426,,
56.56,26125,,
56.6,23752,,
56.64,27358,,
56.68,24412,,
56.72,23083,,
56.76,20944,,
56.8,19095,,
