Timestamp,Magnitude,Steps,Header
60.16,19663,,
60.2,20030,,
60.24,20641,,
60.28,20856,,
60.32,20306,,
60.36,20105,,
60.4,20104,,
60.44,20226,,
60.48,20255,,
60.52,20416,,
60.56,20404,,
60.6,20214,,
60.64,20385,,
60.68,20688,,
60.72,20570,,
60.76,20473,,
60.8,20418,,
60.84,19901,,
60.88,20050,,
60.92,20430,,
60.96,20125,,
61.0,20209,,
61.04,20217,,
61.08,20149,,
61.12,20285,,
61.16,20626,,
61.2,20886,,
61.24,21001,,
61.28,20752,,
61.32,20657,,
61.36,21018,,
61.4,21271,,
61.44,21312,,
61.48,21219,,
61.52,21160,,
61.56,20795,,
61.6,20542,,
61.64,20812,,
61.68,21379,,
61.72,21442,,
61.76,21579,,
61.8,21480,,
61.84,20863,,
61.88,20719,,
61.92,21088,,
61.96,21361,,
62.0,21339,,
62.04,21344,,
62.08,21240,,
62.12,21258,,
62.16,21173,,
62.2,21141,,
62.24,21510,,
62.28,21334,,
62.32,21541,,
62.36,21630,,
62.4,21194,,
62.44,21225,,
62.48,21453,,
62.52,21660,,
62.56,21462,,
62.6,21343,,
62.64,21086,,
62.68,20947,,
62.72,21436,,
62.76,21455,,
62.8,21287,,
62.84,21522,,
62.88,21402,,
62.92,21159,,
62.96,21298,,
63.0,21461,,
63.04,21466,,
63.08,21391,,
63.12,21202,,
63.16,21301,,
63.2,21378,,
63.24,21222,,
63.28,21286,,
63.32,21247,,
63.36,21219,,
63.4,21234,,
63.44,21101,,
63.48,21164,,
63.52,21402,,
63.56,21675,,
63.6,21524,,
63.64,21435,,
63.68,21553,,
63.72,21518,,
63.76,21416,,
