Timestamp,Magnitude,Steps,Header
28.4,20615,,
28.44,21268,,
28.48,21673,,
28.52,24793,,
28.56,25747,,
28.6,28145,,
28.64,31011,,
28.68,28462,,
28.72,24907,,
28.76,21981,,
28.8,20495,,
28.84,23035,,
28.88,25572,,
28.92,25334,,
29.0,23365,,
29.04,22360,,
29.08,22839,,
29.12,22574,,
29.16,22044,,
29.2,23370,,
29.24,24705,,
29.28,27423,,
29.32,30014,,
29.36,27088,,
29.4,22149,,
29.44,19613,,
29.48,18659,,
29.52,21209,,
29.56,24720,,
29.6,24731,,
29.64,22876,,
29.68,22027,,
29.72,22221,,
29.76,22393,,
29.8,22181,,
29.84,21711,,
29.88,21082,,
29.92,21817,,
30.0,28918,,
30.04,32458,,
30.08,32292,,
30.12,31517,,
30.16,29602,,
30.2,29827,,
30.24,31155,,
30.28,30030,,
30.32,28408,,
30.36,26332,,
30.4,24086,,
30.44,22109,,
30.48,20106,,
30.52,18719,,
30.56,18260,,
30.6,19401,,
30.64,22141,,
30.68,27181,,
30.72,32023,,
30.76,33242,,
30.8,31707,,
30.84,28347,,
30.88,25277,,
30.92,24561,,
31.0,23394,,
31.04,21522,,
31.08,20100,,
31.12,19544,,
31.16,20222,,
31.2,21516,,
31.24,22015,,
31.28,21041,,
31.32,21663,,
31.36,24156,,
31.4,28618,,
31.44,31921,,
31.48,30580,,
31.52,27329,,
31.56,25650,,
31.6,26858,,
31.64,28285,,
31.68,28181,,
31.72,26312,,
31.76,24620,,
31.8,22856,,
31.84,20831,,
31.88,19524,,
31.92,18975,,
32.0,21136,,
32.04,24584,,
32.08,29274,,
32.12,32023,,
32.16,31100,,
32.2,27955,,
32.24,25205,,
32.28,24249,,
32.32,25002,,
32.36,24245,,
32.4,21768,,
32.44,20200,,
32.48,19905,,
32.52,20611,,
32.56,21447,,
32.6,21668,,
32.64,21876,,
32.68,22485,,
32.72,23632,,
32.76,27139,,
32.8,30049,,
32.84,29273,,
32.88,26457,,
32.92,23878,,
33.0,26208,,
33.04,28374,,
33.08,28334,,
33.12,26837,,
33.16,25103,,
33.2,23364,,
33.24,21591,,
33.28,20207,,
33.32,18942,,
33.36,18429,,
33.4,19732,,
33.44,24179,,
33.48,28760,,
33.52,31880,,
33.56,32331,,
33.6,29245,,
33.64,24946,,
33.68,22690,,
33.72,23928,,
33.76,24020,,
33.8,22373,,
33.84,20748,,
33.88,19851,,
33.92,20244,,
34.0,21111,,
34.04,21531,,
34.08,21371,,
34.12,21471,,
34.16,25216,,
34.2,30250,,
34.24,31942,,
34.28,32288,,
34.32,29545,,
34.36,28828,,
34.4,30087,,
34.44,29799,,
34.48,27880,,
34.52,25423,,
34.56,22777,,
34.6,20425,,
34.64,18413,,
34.68,17032,,
34.72,16710,,
34.76,17714,,
34.8,20017,,
34.84,23871,,
34.88,29043,,
34.92,35541,,
35.0,36442,,
35.04,30128,,
35.08,25517,,
35.12,22699,,
35.16,23001,,
35.2,23568,,
35.24,22173,,
35.28,20368,,
35.32,19266,,
35.36,19540,,
35.4,20607,,
35.44,21055,,
35.48,20938,,
35.52,21173,,
35.56,22648,,
35.6,26100,,
35.64,29084,,
35.68,29356,,
35.72,27731,,
35.76,25620,,
35.8,26480,,
35.84,30209,,
35.88,34377,,
35.92,39043,,
36.0,40159,,
36.04,35280,,
36.08,27454,,
36.12,18671,,
36.16,11623,,
36.2,8672,,
36.24,11414,,
36.28,15186,,
36.32,17654,,
36.36,21040,,
36.4,24242,,
36.44,23308,,
36.48,23031,,
36.52,22378,,
36.56,21666,,
36.6,21924,,
36.64,22029,,
36.68,22986,,
36.72,23084,,
36.76,21723,,
36.8,21489,,
36.84,22605,,
36.88,22417,,
36.92,20253,,
37.0,7992,,
37.04,6879,,
37.08,7710,,
37.12,17041,,
37.16,23463,,
37.2,34086,,
37.24,35732,,
37.28,34360,,
37.32,39219,,
37.36,42948,,
37.4,41420,,
37.44,37352,,
37.48,30675,,
37.52,24187,,
37.56,21089,,
37.6,20469,,
37.64,21420,,
37.68,23257,,
37.72,24691,,
37.76,24881,,
37.8,24740,,
37.84,27483,,
37.88,29113,,
37.92,27633,,
38.0,20021,,
38.04,19669,,
38.08,22876,,
38.12,24888,,
38.16,23559,,
38.2,21326,,
38.24,20589,,
38.28,20921,,
38.32,21458,,
38.36,22295,,
38.4,21988,,
38.44,22111,,
38.48,23385,,
38.52,25410,,
38.56,28612,,
38.6,29493,,
38.64,27052,,
38.68,23556,,
38.72,22798,,
38.76,24726,,
38.8,26965,,
38.84,26000,,
38.88,23452,,
38.92,22026,,
39.0,22361,,
39.04,21267,,
39.08,19968,,
