Timestamp,Magnitude,Steps,Header
64.0,23856,,
64.08,22496,,
64.16,24192,,
64.24,22064,,
64.32,21824,,
64.4,23120,,
64.48,22608,,
64.56,22592,,
64.64,22464,,
64.72,23040,,
64.8,22544,,
64.88,22976,,
65.0,22928,,
65.08,23056,,
65.16,27584,,
65.24,27936,,
65.32,22560,,
65.4,22624,,
65.48,23568,,
65.56,24032,,
65.64,24032,,
65.72,23920,,
65.8,24736,,
65.88,25248,,
66.0,25888,,
66.08,25216,,
66.16,24736,,
66.24,27040,,
66.32,27888,,
66.4,23408,,
66.48,22128,,
66.56,22688,,
66.64,22128,,
66.72,22016,,
66.8,22112,,
66.88,21760,,
67.0,22416,,
67.08,22880,,
67.16,22912,,
67.24,23280,,
67.32,22944,,
67.4,23216,,
67.48,23376,,
67.56,24944,,
67.64,27456,,
67.72,25776,,
67.8,22880,,
67.88,22896,,
68.0,24240,,
68.08,23328,,
68.16,23440,,
68.24,24160,,
68.32,25472,,
68.4,25760,,
68.48,25328,,
68.56,25264,,
68.64,25072,,
68.72,24768,,
68.8,26288,,
68.88,27104,,
68.96,23408,,
69.0,22464,,
69.08,22432,,
69.16,21872,,
69.24,22960,,
69.32,23264,,
69.4,23472,,
69.48,22656,,
69.56,22528,,
69.64,21856,,
69.72,22512,,
69.8,22784,,
69.88,23232,,
70.0,23472,,
70.08,24912,,
70.16,29424,,
70.24,26000,,
70.32,22272,,
70.4,23008,,
70.48,24496,,
70.56,23824,,
70.64,24480,,
70.72,24224,,
70.8,24560,,
70.88,26432,,
70.96,26736,,
71.0,26640,,
71.08,25536,,
71.16,24736,,
71.24,27152,,
71.32,27552,,
71.4,25184,,
71.48,27792,,
71.56,30000,,
71.64,33376,,
71.72,24656,,
71.8,23184,,
71.88,19744,,
72.0,20928,,
72.08,23264,,
72.16,23328,,
72.24,23440,,
72.32,22016,,
72.4,22528,,
72.48,24176,,
72.56,25328,,
72.64,19152,,
72.72,16768,,
72.8,16784,,
72.88,16384,,
72.96,17168,,
73.0,16256,,
73.08,16368,,
73.16,31648,,
73.24,40832,,
73.32,33280,,
73.4,27632,,
73.48,27200,,
73.56,24880,,
73.64,24672,,
73.72,27648,,
73.8,26544,,
73.88,21072,,
74.0,21520,,
74.08,22624,,
74.16,21840,,
74.24,20976,,
74.32,21344,,
74.4,23360,,
74.48,23968,,
74.56,23856,,
74.64,23728,,
74.72,24160,,
74.8,24656,,
74.88,26128,,
74.96,31136,,
75.0,24176,,
75.08,21680,,
75.16,24096,,
75.24,23728,,
75.32,24176,,
75.4,23056,,
75.48,24208,,
75.56,25120,,
75.64,25568,,
75.72,26128,,
75.8,25344,,
75.88,25264,,
76.0,25104,,
76.08,28080,,
76.16,29408,,
76.24,22224,,
76.32,22208,,
76.4,22544,,
76.48,23280,,
76.56,23008,,
76.64,21568,,
76.72,21440,,
76.8,21776,,
76.88,22592,,
76.96,23584,,
77.0,23232,,
77.08,23008,,
77.16,24144,,
77.24,28640,,
77.32,24576,,
77.4,20064,,
77.48,21376,,
77.56,23872,,
77.64,22464,,
77.72,22704,,
77.8,23584,,
77.88,24496,,
78.0,26544,,
78.08,25456,,
78.16,25584,,
78.24,25328,,
78.32,25632,,
78.4,28960,,
78.48,26256,,
78.56,20864,,
78.64,22016,,
78.72,21984,,
78.8,23472,,
78.88,22432,,
78.96,22208,,
79.0,22896,,
79.08,28736,,
79.16,35104,,
79.24,31056,,
79.32,23888,,
79.4,20176,,
79.48,20640,,
79.56,24880,,
79.64,24448,,
79.72,22848,,
79.8,21712,,
79.88,21440,,
80.0,22128,,
80.08,21728,,
80.16,21184,,
80.24,21296,,
80.32,22192,,
80.4,21664,,
80.48,21184,,
80.56,21680,,
80.64,22096,,
80.72,24288,,
80.8,26288,,
80.88,24416,,
81.0,23584,,
81.08,23088,,
81.16,22112,,
81.24,19936,,
81.32,21024,,
81.4,24944,,
81.48,27248,,
81.56,29568,,
81.64,27792,,
81.72,26240,,
81.8,25792,,
81.88,32256,,
82.0,24448,,
82.08,22352,,
82.16,25024,,
82.24,25344,,
82.32,24464,,
82.4,24192,,
82.48,23632,,
82.56,24624,,
82.64,25216,,
82.72,24096,,
82.8,24560,,
82.88,25168,,
83.0,28976,,
83.08,23664,,
83.16,21088,,
83.24,21520,,
83.32,23296,,
83.4,24096,,
83.48,23120,,
83.56,21920,,
83.64,22112,,
83.72,22768,,
83.8,23216,,
83.88,23392,,
84.0,23184,,
84.08,26048,,
84.16,29280,,
84.24,23216,,
84.32,22864,,
84.4,24592,,
84.48,23792,,
84.56,23168,,
84.64,23744,,
84.72,24864,,
84.8,24560,,
84.88,23824,,
85.0,24896,,
85.08,26224,,
85.16,30688,,
85.24,26800,,
85.32,23968,,
85.4,50160,,
85.48,61760,,
85.56,45680,,
85.64,14960,,
85.72,7424,,
85.8,19760,,
85.88,27920,,
86.0,25344,,
86.08,20800,,
86.16,18304,,
86.24,21840,,
86.32,27008,,
86.4,29696,,
86.48,29360,,
86.56,23840,,
86.64,21584,,
86.72,23248,,
86.8,21328,,
86.88,22128,,
87.0,24400,,
87.08,22992,,
87.16,24080,,
87.24,28512,,
87.32,24736,,
87.4,23632,,
87.48,22288,,
87.56,24480,,
87.64,28864,,
87.72,28096,,
87.8,22688,,
87.88,21872,,
88.0,23456,,
88.08,25200,,
88.16,24192,,
88.24,24464,,
88.32,24384,,
88.4,24688,,
88.48,24272,,
88.56,25312,,
88.64,24768,,
88.72,25568,,
88.8,29248,,
88.88,26560,,
89.0,23152,,
89.08,24784,,
89.16,24928,,
89.24,24448,,
89.32,22816,,
89.4,22720,,
89.48,22288,,
89.56,22880,,
89.64,21968,,
89.72,22096,,
89.8,21840,,
89.88,21088,,
89.96,20176,,
90.0,21472,,
90.08,19808,,
