Timestamp,Magnitude,Steps,Header
121.88,22720,,
122.0,23248,,
122.08,28592,,
122.16,29840,,
122.24,30976,,
122.32,30048,,
122.4,29744,,
122.48,27264,,
122.56,22384,,
122.64,26080,,
122.72,23296,,
122.8,25840,,
122.88,18432,,
123.0,28608,,
123.08,27552,,
123.16,26528,,
123.24,25488,,
123.32,26256,,
123.4,25360,,
123.48,21568,,
123.56,21760,,
123.64,23920,,
123.72,23184,,
123.8,22032,,
123.88,19216,,
124.0,18528,,
124.08,18912,,
124.16,18304,,
124.24,14352,,
124.32,31328,,
124.4,33120,,
124.48,37168,,
124.56,33360,,
124.64,25104,,
124.72,23920,,
124.8,22848,,
124.88,23568,,
