Timestamp,Magnitude,Steps,Header
61.8,24512,,
61.84,21948,,
61.88,21474,,
61.92,21261,,
61.96,21813,,
62.0,23623,,
62.04,23563,,
62.08,21721,,
62.12,20421,,
62.16,19357,,
62.2,17609,,
62.24,17207,,
62.28,17693,,
62.32,19965,,
62.36,22337,,
62.4,27060,,
62.44,32278,,
62.48,33600,,
62.52,28589,,
62.56,23512,,
62.6,20536,,
62.64,20075,,
62.68,21547,,
62.72,22472,,
62.76,20219,,
62.8,18585,,
62.84,19135,,
62.88,20147,,
62.92,20241,,
63.0,19442,,
63.04,19753,,
63.08,20443,,
63.12,22091,,
63.16,23383,,
63.2,28538,,
63.24,33751,,
63.28,28933,,
63.32,22795,,
63.36,22960,,
63.4,24222,,
63.44,25854,,
63.48,24575,,
63.52,22972,,
63.56,22157,,
63.6,21377,,
63.64,20535,,
63.68,18798,,
63.72,17975,,
63.76,17824,,
63.8,18074,,
63.84,18970,,
63.88,20950,,
63.92,25181,,
64.0,32505,,
64.04,30730,,
64.08,25552,,
64.12,21339,,
64.16,19981,,
64.2,20480,,
