Timestamp,Magnitude,Steps,Header
92.16,12530,,
92.24,15251,,
92.32,17690,,
92.4,25712,,
92.48,23598,,
92.56,23245,,
92.64,21819,,
92.72,23041,,
92.8,24840,,
92.88,22938,,
92.96,20965,,
93.0,21896,,
93.08,27882,,
93.16,23726,,
93.24,22312,,
93.32,20679,,
93.4,25260,,
93.48,22780,,
93.56,19335,,
93.64,20159,,
93.72,19471,,
93.8,21126,,
93.88,24815,,
94.0,23948,,
94.08,21392,,
94.16,17931,,
94.24,20850,,
94.32,17985,,
94.4,14812,,
94.48,18514,,
94.56,20044,,
94.64,19573,,
94.72,23824,,
94.8,26270,,
94.88,39128,,
94.96,33759,,
95.0,22446,,
95.08,22162,,
95.16,25104,,
95.24,25176,,
95.32,23972,,
95.4,21102,,
95.48,18499,,
95.56,19708,,
95.64,21199,,
95.72,23411,,
95.8,25867,,
95.88,29415,,
96.0,24563,,
96.08,22479,,
96.16,21637,,
96.24,20116,,
96.32,19973,,
96.4,19712,,
96.48,19834,,
96.56,21146,,
96.64,21881,,
96.72,21596,,
96.8,21033,,
96.88,21986,,
96.96,23600,,
97.0,25894,,
97.08,22794,,
97.16,25290,,
97.24,28314,,
97.32,30988,,
97.4,26292,,
97.48,20017,,
97.56,16810,,
97.64,17025,,
97.72,18678,,
97.8,20184,,
97.88,21218,,
98.0,22239,,
98.08,20997,,
98.16,18726,,
98.24,15248,,
98.32,16028,,
98.4,17752,,
98.48,21555,,
98.56,35695,,
98.64,54959,,
98.72,25867,,
98.8,18198,,
98.88,19731,,
98.96,23037,,
99.0,22784,,
99.08,23660,,
99.16,22998,,
99.24,20778,,
99.32,21683,,
99.4,23381,,
99.48,23317,,
99.56,22131,,
99.64,21509,,
99.72,22173,,
99.8,23269,,
99.88,23905,,
100.0,27357,,
100.08,23230,,
100.16,20359,,
100.24,20183,,
100.32,22101,,
100.4,22594,,
100.48,22253,,
100.56,21648,,
100.64,21927,,
100.72,22937,,
100.8,23069,,
100.88,23409,,
100.96,23137,,
101.0,27943,,
101.08,38461,,
101.16,49227,,
101.24,38634,,
101.32,16781,,
101.4,5754,,
101.48,11383,,
101.56,16186,,
101.64,19980,,
101.72,21184,,
101.8,21546,,
101.88,22931,,
102.0,23381,,
102.08,22942,,
102.16,21588,,
102.24,21542,,
102.32,20313,,
102.4,23613,,
102.48,22648,,
102.56,22521,,
102.64,19747,,
102.72,24877,,
102.8,29050,,
102.88,28719,,
103.0,22979,,
103.08,19112,,
103.16,20359,,
103.24,23219,,
103.32,20831,,
103.4,22691,,
103.48,22859,,
103.56,21836,,
103.64,23212,,
103.72,21089,,
103.8,21604,,
103.88,21049,,
104.0,20859,,
104.08,22170,,
104.16,22232,,
104.24,24485,,
104.32,23638,,
104.4,22604,,
104.48,21516,,
104.56,22665,,
104.64,22583,,
104.72,23317,,
104.8,23594,,
104.88,24338,,
105.0,24057,,
105.08,23706,,
105.16,22575,,
105.24,22055,,
105.32,22890,,
105.4,22343,,
105.48,22652,,
105.56,24426,,
105.64,26607,,
105.72,23342,,
105.8,22231,,
105.88,18868,,
106.0,20682,,
106.08,23101,,
106.16,21935,,
106.24,21785,,
106.32,21663,,
106.4,21835,,
106.48,21824,,
106.56,21563,,
106.64,21475,,
106.72,21357,,
106.8,19854,,
106.88,17769,,
107.0,28942,,
107.08,26835,,
107.16,23951,,
107.24,22591,,
107.32,22504,,
107.4,21268,,
107.48,19516,,
107.56,18599,,
107.64,17869,,
107.72,19827,,
107.8,22465,,
107.88,24563,,
108.0,30295,,
108.08,30314,,
108.16,26971,,
108.24,25523,,
108.32,25080,,
108.4,23678,,
108.48,31200,,
108.56,26411,,
108.64,21626,,
108.72,20912,,
108.8,20582,,
108.88,20697,,
109.0,20185,,
109.08,22374,,
109.16,25177,,
109.24,24735,,
109.32,23929,,
109.4,23463,,
109.48,23657,,
109.56,23809,,
109.64,22850,,
109.72,22149,,
109.8,22293,,
109.88,26825,,
110.0,24855,,
110.08,24821,,
110.16,27675,,
110.24,32301,,
110.32,36026,,
110.4,31908,,
110.48,14564,,
110.56,9294,,
110.64,17195,,
110.72,16791,,
110.8,23787,,
110.88,22003,,
111.0,23778,,
111.08,22995,,
111.16,23142,,
111.24,23398,,
111.32,25641,,
111.4,26534,,
111.48,23037,,
111.56,21597,,
111.64,20669,,
111.72,21255,,
111.8,21003,,
111.88,21328,,
112.0,21052,,
112.08,21610,,
112.16,22904,,
112.24,22279,,
112.32,21341,,
112.4,20503,,
112.48,20791,,
112.56,21051,,
112.64,21382,,
112.72,21913,,
112.8,23731,,
112.88,24272,,
113.0,22646,,
113.08,22023,,
113.16,21664,,
113.24,21760,,
113.32,21871,,
113.4,20820,,
113.48,20241,,
113.56,21353,,
113.64,20087,,
113.72,18738,,
113.8,21267,,
113.88,21017,,
114.0,16593,,
114.08,17388,,
114.16,25595,,
114.24,38777,,
114.32,28859,,
114.4,23761,,
114.48,21852,,
114.56,22225,,
114.64,22965,,
114.72,23275,,
114.8,22266,,
114.88,21198,,
115.0,22710,,
115.08,23427,,
115.16,23093,,
115.24,22846,,
115.32,22464,,
115.4,22582,,
115.48,22463,,
115.56,23299,,
115.64,29515,,
115.72,27850,,
115.8,28318,,
115.88,24414,,
115.96,22189,,
116.0,18811,,
116.08,18586,,
116.16,20246,,
116.24,20630,,
116.32,21159,,
116.4,22037,,
116.48,20851,,
116.56,19978,,
116.64,18494,,
116.72,17802,,
116.8,15724,,
116.88,21496,,
117.0,33031,,
117.08,32204,,
117.16,27734,,
117.24,23422,,
117.32,24148,,
117.4,23662,,
117.48,23262,,
117.56,22711,,
117.64,22799,,
117.72,21960,,
117.8,21960,,
117.88,22272,,
117.96,22777,,
118.0,23294,,
118.08,23175,,
118.16,23905,,
118.24,22667,,
118.32,23638,,
118.4,24700,,
118.48,22922,,
118.56,22244,,
118.64,22338,,
118.72,22468,,
118.8,22087,,
118.88,22037,,
119.0,22373,,
119.08,22911,,
119.16,22757,,
119.24,22874,,
119.32,22860,,
119.4,22712,,
119.48,22715,,
119.56,23446,,
119.64,22902,,
119.72,22526,,
119.8,23142,,
119.88,21832,,
119.96,21165,,
120.0,20769,,
120.08,20342,,
120.16,21456,,
120.24,23501,,
120.32,28945,,
120.4,22403,,
120.48,22320,,
120.56,22064,,
120.64,22646,,
120.72,21711,,
120.8,21330,,
120.88,20462,,
121.0,21394,,
121.08,22363,,
121.16,23026,,
121.24,23550,,
121.32,27039,,
121.4,23679,,
121.48,21148,,
121.56,21560,,
121.64,21942,,
121.72,21948,,
121.8,21741,,
121.88,21675,,
121.96,21528,,
122.0,21641,,
122.08,21984,,
122.16,21980,,
122.24,22554,,
122.32,22082,,
122.4,21539,,
122.48,23106,,
122.56,22020,,
122.64,22995,,
122.72,22780,,
122.8,23115,,
122.88,22037,,
123.0,22082,,
123.08,22821,,
123.16,22529,,
123.24,23344,,
123.32,28302,,
123.4,32140,,
123.48,27760,,
123.56,23091,,
123.64,18001,,
123.72,17688,,
123.8,17541,,
123.88,19448,,
123.96,20809,,
124.0,20115,,
124.08,13496,,
124.16,12745,,
124.24,18196,,
124.32,27703,,
124.4,35321,,
124.48,36939,,
124.56,25645,,
124.64,17036,,
124.72,21200,,
124.8,19374,,
124.88,19294,,
125.0,20695,,
125.08,21656,,
125.16,22013,,
125.24,23470,,
125.32,28230,,
125.4,27440,,
125.48,22052,,
