Timestamp,Magnitude,Steps,Header
75.64,12993,,
75.72,27894,,
75.8,35749,,
75.88,32163,,
76.0,13480,,
76.08,14758,,
76.16,18879,,
76.24,20645,,
76.32,39728,,
76.4,25223,,
76.48,11727,,
76.56,13238,,
76.64,30654,,
76.72,39582,,
76.8,33287,,
76.88,15438,,
76.96,7010,,
77.0,24700,,
77.08,36774,,
77.16,28395,,
77.24,25478,,
77.32,10586,,
77.4,14261,,
77.48,23926,,
77.56,31046,,
77.64,22385,,
77.72,13571,,
77.8,27752,,
77.88,26900,,
78.0,18858,,
78.08,44149,,
78.16,24906,,
78.24,13013,,
78.32,12284,,
78.4,37985,,
78.48,47005,,
78.56,31371,,
78.64,19993,,
78.72,24128,,
78.8,27528,,
78.88,34962,,
78.96,40053,,
79.0,32464,,
79.08,21175,,
79.16,25422,,
79.24,34965,,
79.32,37740,,
79.4,25863,,
79.48,25393,,
79.56,28412,,
79.64,50221,,
79.72,37709,,
79.8,31645,,
79.88,24794,,
80.0,27744,,
80.08,28760,,
80.16,38581,,
80.24,39080,,
80.32,25809,,
80.4,30120,,
80.48,41850,,
80.56,36300,,
80.64,38814,,
80.72,29406,,
80.8,21824,,
80.88,31023,,
80.96,36424,,
81.0,46420,,
81.08,23237,,
81.16,29471,,
81.24,33533,,
81.32,47498,,
81.4,42808,,
81.48,31961,,
81.56,25929,,
81.64,29918,,
81.72,30743,,
81.8,33695,,
81.88,32075,,
82.0,29440,,
82.08,33432,,
82.16,50734,,
82.24,35779,,
82.32,29871,,
82.4,28549,,
82.48,27210,,
82.56,34044,,
82.64,31199,,
82.72,28829,,
82.8,26412,,
82.88,31583,,
82.96,46535,,
83.0,40146,,
83.08,34484,,
83.16,30555,,
83.24,19882,,
83.32,31811,,
83.4,33877,,
83.48,38464,,
83.56,25109,,
83.64,33540,,
83.72,36545,,
83.8,42287,,
83.88,43506,,
84.0,29799,,
84.08,24100,,
84.16,23520,,
84.24,24927,,
84.32,36776,,
84.4,33348,,
84.48,25303,,
84.56,32481,,
84.64,41996,,
84.72,31966,,
84.8,29950,,
84.88,19372,,
85.0,26202,,
85.08,34879,,
85.16,26711,,
85.24,12226,,
85.32,23746,,
85.4,31768,,
85.48,39109,,
85.56,30818,,
85.64,16698,,
85.72,19226,,
85.8,25360,,
85.88,36949,,
86.0,33987,,
86.08,14255,,
86.16,23350,,
86.24,32751,,
86.32,49075,,
86.4,34824,,
86.48,22107,,
86.56,21088,,
86.64,23211,,
86.72,27938,,
86.8,28568,,
86.88,21947,,
87.0,27385,,
87.08,31370,,
87.16,29166,,
87.24,20885,,
87.32,13119,,
87.4,17823,,
87.48,26194,,
87.56,31801,,
87.64,18961,,
87.72,7693,,
87.8,17390,,
87.88,25905,,
88.0,40677,,
88.08,25570,,
88.16,10610,,
88.24,15573,,
88.32,24973,,
88.4,31867,,
88.48,22071,,
88.56,12453,,
88.64,10501,,
88.72,21560,,
88.8,29454,,
88.88,37127,,
89.0,30024,,
89.08,9950,,
89.16,14594,,
89.24,22669,,
89.32,36857,,
89.4,24181,,
89.48,11837,,
89.56,12222,,
